cell_name,x,y,width,height,fixed
NOT_17,18.1753,11.9951,0.38,1.4,0
NOT_18,18.7229,9.80505,0.38,1.4,0
NOT_19,17.6125,5.59723,0.38,1.4,0
NOT_20,3.22565,2.6183,0.38,1.4,0
NOT_21,2.77207,0,0.38,1.4,0
NOT_22,0.0190234,15.9872,0.38,1.4,0
NOT_23,14.1574,0,0.38,1.4,0
NOT_24,0,3.01356,0.38,1.4,0
NOT_25,12.4884,14.1454,0.38,1.4,0
NOT_26,2.18,13.5526,0.38,1.4,0
NOT_27,10.5022,15.6277,0.38,1.4,0
NOT_28,1.80173,4.12746,0.38,1.4,0
NOT_29,10.1245,5.47781,0.38,1.4,0
NOT_30,4.61669,4.4407,0.38,1.4,0
NOT_31,0,12.2073,0.38,1.4,0
NOT_32,4.356,7.65485,0.38,1.4,0
NOT_33,17.9957,4.99713,0.38,1.4,0
NOT_34,13.2179,18.1191,0.38,1.4,0
NOT_35,0.502541,0,0.38,1.4,0
NOT_36,0,15.554,0.38,1.4,0
NOT_37,19.19,2.28767,0.38,1.4,0
NOT_38,10.3328,18.1222,0.38,1.4,0
NOT_39,15.3404,13.6817,0.38,1.4,0
NOT_40,0,17.9249,0.38,1.4,0
NOT_41,18.6366,0,0.38,1.4,0
NOT_42,5.17522,16.886,0.38,1.4,0
NOT_43,5.05291,16.6029,0.38,1.4,0
NOT_44,3.19035,3.48771,0.38,1.4,0
NOT_45,16.556,15.1682,0.38,1.4,0
NOT_46,0.0566638,5.42141,0.38,1.4,0
NOT_47,17.7476,15.4965,0.38,1.4,0
NOT_48,17.6312,15.7135,0.38,1.4,0
NOT_49,0,3.79202,0.38,1.4,0
NOT_50,6.95322,18.1956,0.38,1.4,0
NOT_51,19.19,5.86606,0.38,1.4,0
AND2_0,18.2441,7.19785,0.76,1.4,0
AND4_0,6.93317,4.92779,0.76,1.4,0
AND2_1,2.43442,14.0304,0.76,1.4,0
AND2_2,3.51231,6.04961,0.76,1.4,0
AND2_3,4.88828,2.30603,0.76,1.4,0
AND2_4,4.89974,6.5852,0.76,1.4,0
AND2_5,8.71488,17.5607,0.76,1.4,0
AND2_6,8.95365,17.2366,0.76,1.4,0
AND2_7,6.63102,1.85281,0.76,1.4,0
AND2_8,5.75486,1.81845,0.76,1.4,0
AND3_0,15.6026,3.89427,0.76,1.4,0
AND2_9,14.7805,2.44019,0.76,1.4,0
AND2_10,1.51894,8.6399,0.76,1.4,0
AND2_11,5.24787,6.28338,0.76,1.4,0
AND2_12,5.61771,4.89307,0.76,1.4,0
AND4_1,0,7.18632,0.76,1.4,0
AND2_13,0.760245,6.96203,0.76,1.4,0
AND3_1,0,11.7041,0.76,1.4,0
AND2_14,4.80633,13.681,0.76,1.4,0
AND2_15,0,12.9656,0.76,1.4,0
AND3_2,7.1245,0,0.76,1.4,0
AND2_16,4.97701,3.50395,0.76,1.4,0
AND2_17,5.24332,0,0.76,1.4,0
AND2_18,15.1227,14.5878,0.76,1.4,0
AND4_2,18.0499,13.8624,0.76,1.4,0
AND3_3,4.02291,14.0178,0.76,1.4,0
AND4_3,0,3.50149,0.76,1.4,0
AND3_4,0,14.6106,0.76,1.4,0
AND4_4,2.35256,17.6078,0.76,1.4,0
AND3_5,0.105939,13.844,0.76,1.4,0
AND4_5,6.63859,0,0.76,1.4,0
AND3_6,0,12.0793,0.76,1.4,0
AND3_7,4.03927,13.2163,0.76,1.4,0
AND4_6,18.81,16.9449,0.76,1.4,0
AND3_8,13.2713,16.0023,0.76,1.4,0
AND2_19,15.8062,16.5923,0.76,1.4,0
AND4_7,2.43198,5.11953,0.76,1.4,0
AND2_20,0,9.98961,0.76,1.4,0
AND4_8,15.4831,2.72733,0.76,1.4,0
AND2_21,15.2585,0,0.76,1.4,0
AND3_9,13.5407,2.4775,0.76,1.4,0
AND3_10,18.81,7.28767,0.76,1.4,0
AND2_22,16.5745,0,0.76,1.4,0
AND2_23,13.4417,0,0.76,1.4,0
AND2_24,12.5635,2.41725,0.76,1.4,0
AND2_25,11.9801,0,0.76,1.4,0
AND2_26,11.0607,0,0.76,1.4,0
AND3_11,15.7947,1.08778,0.76,1.4,0
AND3_12,2.7141,3.34571,0.76,1.4,0
AND2_27,1.52189,0,0.76,1.4,0
AND2_28,2.78368,4.58693,0.76,1.4,0
AND2_29,3.82031,1.48956,0.76,1.4,0
AND2_30,1.69385,0,0.76,1.4,0
AND2_31,0,5.00704,0.76,1.4,0
AND2_32,18.81,1.8,0.76,1.4,0
AND2_33,13.622,0,0.76,1.4,0
OR2_0,17.0139,0,0.76,1.4,0
OR2_1,14.2789,0,0.76,1.4,0
OR4_0,6.91686,4.38827,0.76,1.4,0
OR3_0,14.4167,13.1834,0.76,1.4,0
OR4_1,12.9582,0,0.76,1.4,0
OR3_1,14.0241,3.77965,0.76,1.4,0
OR2_2,17.0356,4.62256,0.76,1.4,0
OR4_2,16.1608,12.5745,0.76,1.4,0
OR4_3,0,0,0.76,1.4,0
OR3_2,0,9.69551,0.76,1.4,0
OR4_4,13.9565,18.2,0.76,1.4,0
OR3_3,7.50669,17.6929,0.76,1.4,0
OR4_5,18.5598,0,0.76,1.4,0
OR3_4,18.81,4.83716,0.76,1.4,0
OR4_6,13.1249,5.99316,0.76,1.4,0
OR2_3,9.28446,0,0.76,1.4,0
OR2_4,11.9881,0.0400715,0.76,1.4,0
OR3_5,8.18199,0,0.76,1.4,0
OR2_5,3.54202,3.15767,0.76,1.4,0
OR2_6,3.22439,0,0.76,1.4,0
OR4_7,4.41099,15.2393,0.76,1.4,0
OR2_7,14.2963,18.2,0.76,1.4,0
OR2_8,12.4926,0,0.76,1.4,0
OR2_9,16.0225,4.21811,0.76,1.4,0
OR2_10,18.81,8.6907,0.76,1.4,0
OR4_8,2.20102,7.90383,0.76,1.4,0
OR3_6,7.29829,0,0.76,1.4,0
OR3_7,9.5884,0,0.76,1.4,0
NAND4_0,4.02548,0.166485,0.57,1.4,0
NAND2_0,19,11.021,0.57,1.4,0
NAND3_0,19,13.6691,0.57,1.4,0
NAND4_1,19,13.492,0.57,1.4,0
NAND2_1,18.9951,5.52221,0.57,1.4,0
NAND4_2,12.4503,4.0379,0.57,1.4,0
NAND3_1,6.27494,13.8643,0.57,1.4,0
NAND3_2,4.24566,15.9479,0.57,1.4,0
NAND4_3,0,18.2,0.57,1.4,0
NAND2_2,6.11501,12.8855,0.57,1.4,0
NAND4_4,10.5215,0,0.57,1.4,0
NAND4_5,13.3915,12.8989,0.57,1.4,0
NAND2_3,3.9186,18.2,0.57,1.4,0
NAND2_4,9.39871,17.7659,0.57,1.4,0
NAND4_6,6.94005,18.2,0.57,1.4,0
NAND2_5,5.42216,18.2,0.57,1.4,0
NAND4_7,5.13314,5.07276,0.57,1.4,0
NAND4_8,19,13.6621,0.57,1.4,0
NAND4_9,0,1.13479,0.57,1.4,0
NAND2_6,0,1.62972,0.57,1.4,0
NAND4_10,4.5285,18.2,0.57,1.4,0
NAND4_11,0,0,0.57,1.4,0
NOR4_0,5.87557,18.2,0.57,1.4,0
NOR2_0,12.093,17.8225,0.57,1.4,0
NOR2_1,10.5751,8.62477,0.57,1.4,0
NOR4_1,18.1147,0,0.57,1.4,0
NOR4_2,17.3387,4.96968,0.57,1.4,0
NOR2_2,18.8034,11.0453,0.57,1.4,0
NOR4_3,2.68283,18.2,0.57,1.4,0
NOR4_4,16.1709,18.2,0.57,1.4,0
NOR2_3,5.41812,14.657,0.57,1.4,0
NOR3_0,2.0892,15.9726,0.57,1.4,0
NOR2_4,0,8.47663,0.57,1.4,0
NOR2_5,1.13479,4.18933,0.57,1.4,0
NOR3_1,19,0,0.57,1.4,0
NOR2_6,16.2241,0,0.57,1.4,0
NOR3_2,19,0,0.57,1.4,0
NOR2_7,0,18.2,0.57,1.4,0
NOR4_5,15.0457,0,0.57,1.4,0
NOR3_3,15.012,12.3393,0.57,1.4,0
NOR3_4,19,0,0.57,1.4,0
NOR2_8,19,16.0102,0.57,1.4,0
NOR4_6,0,2.9561,0.57,1.4,0
NOR3_5,0,6.75921,0.57,1.4,0
NOR3_6,0,16.7242,0.57,1.4,0
NOR3_7,19,4.72231,0.57,1.4,0
NOR2_9,16.623,7.81745,0.57,1.4,0
NOR4_7,0,11.1966,0.57,1.4,0
NOR3_8,0,6.42684,0.57,1.4,0
NOR2_10,15.38,1.30887,0.57,1.4,0
NOR2_11,2.93412,16.0409,0.57,1.4,0
NOR2_12,0,18.2,0.57,1.4,0
NOR2_13,3.0507,16.3705,0.57,1.4,0
NOR2_14,5.0731,16.1395,0.57,1.4,0
NOR2_15,19,1.82222,0.57,1.4,0
NOR3_9,19,14.9043,0.57,1.4,0
NOR3_10,5.80606,18.2,0.57,1.4,0
